,0to1,0to2,1to0,1to2,1to3,2to0,2to4,3to4,3to5,4to2,4to3,4to5,5to3
32,0.06570362923273061,0.3211970702232639,0.0,0.0,0.027212102182125247,0.0,0.09651367341709068,0.0,0.05027519710352115,0.0,0.0,0.4299016318092332,0.0
33,0.08150304887730546,0.2922378839837392,0.0,0.0,0.03486799042577917,0.0,0.08695915182165759,0.0,0.05745648358408828,0.0,0.0,0.4185179061791372,0.0
34,0.13080651180309139,0.23861601503968347,0.0,0.0,0.051976619071351475,0.0,0.07629803772157523,0.0,0.08621002029599309,0.0,0.0,0.38429937120535557,0.0
35,0.16338081126960058,0.22193582285869412,0.0,0.0,0.05693068684952503,0.0,0.0771143117973508,0.0,0.1015552393292919,0.0,0.0,0.37779177927939006,0.0
36,0.13402122934008634,0.251638232565607,0.0,0.0,0.04801460743307722,0.0,0.08508623093636013,0.0,0.1023667706851287,0.0,0.0,0.3776243111458363,0.0
37,0.10290332808930308,0.2851063594049531,0.0,0.0,0.038967551105446877,0.0,0.09178813747219698,0.0,0.08778241038526208,0.0,0.0,0.3922740901452973,0.0
38,0.06397232150712981,0.3274300652195364,0.0,0.0,0.0253117422943986,0.0,0.10139978368486115,0.0,0.061055227303730884,0.0,0.0,0.41972807366231396,0.0
39,0.048208663606414216,0.3477643640312306,0.0,0.0,0.021422354324907886,0.0,0.10190199093283586,0.0,0.049050523168606176,0.0,0.0,0.42293882762544127,0.0
40,0.06570151825905184,0.32106036381664504,0.0,0.0,0.027211495419894118,0.0,0.09651023629639031,0.0,0.050273738457052186,0.0,0.0,0.4300461397952942,0.0
41,0.08150063571030257,0.29213459545869835,0.0,0.0,0.03486726056773438,0.0,0.08695614705851429,0.0,0.05745496896117949,0.0,0.0,0.4186293060230346,0.0
42,0.13080261874939594,0.23854677044430633,0.0,0.0,0.05197551213597231,0.0,0.07629553755065914,0.0,0.08620778911829738,0.0,0.0,0.38437888455404895,0.0
