,CO2,Fuel
2351,53892.32926985879,23.166095464237383
2352,96181.29445189131,41.3443405576866
2353,67847.8703538775,29.16522153268077
2354,99016.0241282806,42.5632111413554
2355,70372.43964868336,30.250331406844627
2356,99975.25119832768,42.97533690310298
2357,128292.12562721244,55.147403955018426
2358,108454.81461777592,46.62015403991612
2359,117667.85824396406,50.58069684364304
2360,109106.1685378591,46.900302361951006
2361,113099.61785043485,48.61698505111805
2362,84694.03560009593,36.40656401533079
2363,108438.14791912501,46.61295165980456
2364,110058.86571486578,47.30979711691022
2365,85343.28460738626,36.685717472636384
2366,108241.60071806495,46.52856041747931
2367,83694.49434338705,35.97695363663903
2368,86099.55787064601,37.01085423591303
2369,86384.52932356413,37.133313842696495
2370,107226.03857600011,46.09233424101404
2371,92020.89054779724,39.55624912103412
2372,110099.19355804975,47.327376823651015
2373,107655.22140559895,46.27658744906223
2374,75500.22651208387,32.454734692746094
2375,71982.60404513511,30.942622823360278
2376,108740.32500154927,46.74332297216644
2377,75187.2290442065,32.31995638172842
2378,74715.91695897027,32.11738318242969
2379,93751.16200289354,40.29988291680091
2380,119331.94680926904,51.29564668582788
2381,92920.33280854119,39.942749390403925
2382,97253.61580476066,41.80551911020403
2383,98264.17422470391,42.23983409547279
2384,65343.75156341191,28.088801627809982
2385,112037.9546722132,48.160766190149346
2386,90951.00304040503,39.096533444814916
2387,86209.94366103016,37.05844432886058
2388,103069.31470527277,44.30555462515885
2389,97091.44815092538,41.735982756372714
2390,110769.31435488272,47.61529422167344
2391,106850.64041307366,45.93086793966036
2392,88564.52500146467,38.07041570826557
2393,89819.54200939866,38.60989028010414
2394,120320.71569718632,51.720951610807695
2395,105462.62432013112,45.333897904295476
2396,87277.45172266154,37.51704005786395
2397,88951.91651617862,38.236849987077136
2398,71947.59250309593,30.927437415640373
2399,94657.69664253503,40.689477959854315
2400,73385.8031599223,31.5456758993229
2401,85926.81210436302,36.93644865691397
2402,86653.78683864,37.24905379245053
2403,76733.54193646436,32.98482096921278
2404,102245.7869375554,43.9515004756703
2405,112311.65369488938,48.27829537990098
2406,128180.48261388717,55.0994822601844
2407,89110.2871068831,38.305164141819404
2408,98538.67229822699,42.35798041373644
2409,102979.57675881115,44.266854548713454
2410,101061.10055988874,43.44224895916088
2411,130729.56603061527,56.195447067798845
2412,89910.1123274643,38.64886575592162
2413,95200.95041405168,40.92288239500667
2414,92896.9889590044,39.93267962149048
2415,108384.31312956063,46.58984074326624
2416,68211.47458364759,29.321543050697613
2417,86818.72162742933,37.320028717501366
2418,94242.86581385328,40.51133824669697
2419,110258.01018563315,47.39562092684104
2420,96052.36567166465,41.289062387813345
2421,92164.3048842531,39.617887756225095
2422,108966.84069601618,46.840636561838025
2423,115618.22314790376,49.69972782537947
2424,95077.14939120584,40.869922452234306
2425,85382.76252907963,36.70251830763345
2426,93872.99728961881,40.3524374096309
2427,52474.81557188486,22.556963706386913
2428,114300.627085643,49.13356970231893
2429,92669.99685829142,39.83514160293306
2430,86016.11482517394,36.975018849189254
2431,113819.17183099987,48.92604341190406
2432,100675.4924318824,43.27614380329362
2433,109354.11934662159,47.00682226111632
2434,76696.17739924739,32.96870403938092
2435,89545.8198314115,38.49239342652931
2436,109099.22819327576,46.897524109024616
2437,88292.32783915807,37.95338081887855
2438,114676.05940775377,49.294577400676864
2439,76622.28791938894,32.936836027356215
2440,105976.23081941134,45.55491085771195
2441,119443.96544103729,51.34428054801057
2442,99409.40241940659,42.73229921403671
2443,88130.38597419525,37.88382411810166
2444,91986.11989793126,39.54121987341134
2445,82596.81824452712,35.505293084411676
2446,101802.94727594116,43.761173187218425
2447,141443.7345290595,60.80116524523707
2448,108404.60337995249,46.59893737847949
2449,82262.6569766756,35.36166951105309
2450,91049.19999975583,39.138697106678286
2451,115682.93089577727,49.727453558621846
2452,80037.18845491475,34.40491093767748
2453,109545.5072789546,47.08915414078369
2454,118476.64060713691,50.92822908926018
2455,69644.53831807278,29.937369674992254
2456,102712.02212649524,44.151782152876805
2457,85494.98783462137,36.750983096707735
2458,89704.47507602052,38.560548637084345
2459,89805.4076640463,38.604038429346794
2460,102473.07639148094,44.049460273211004
2461,104083.22243428163,44.74132923555447
2462,103790.62619910299,44.61553479619601
2463,84461.2238055244,36.3065076908988
2464,88787.5440250193,38.166287098559906
2465,123580.55721329698,53.122355470932035
2466,98855.16250659594,42.49408995214585
2467,84730.5878072815,36.42248204421817
2468,129958.79645729439,55.86418232249835
2469,90698.31162298689,38.98790079903541
2470,80777.0358112859,34.72302093246413
2471,91460.05626692643,39.31537138578475
2472,85990.01841948947,36.96384822108577
2473,103611.18473005024,44.53834287030278
2474,82573.01436760026,35.494982538705024
2475,95488.94599263382,41.04708877185
2476,90281.62223991148,38.808614684963565
2477,81300.53348176507,34.94789303186399
2478,85885.19421025326,36.91876941454895
2479,101677.11461830437,43.70681727743451
2480,140960.43289367954,60.59313558591982
2481,107257.00958831757,46.10534568584317
2482,125363.94764078331,53.88891782817132
2483,133078.09651235264,57.204939824776815
2484,95848.80073745557,41.201606348260526
2485,114662.44964550645,49.28874358004072
2486,116433.3552792084,50.05024322193357
2487,100359.78454898256,43.140849735899174
2488,76954.17085750621,33.07967863900849
2489,102754.0136023976,44.16995547612896
2490,81422.81725170641,35.00050269040837
2491,81519.53475172924,35.0423133304095
2492,86832.25959517066,37.325955513219014
2493,80333.89060744419,34.53248371197943
2494,107891.12344344766,46.37822788517175
2495,99761.25287423168,42.88356839075363
2496,81939.93961891952,35.22288876715467
2497,96949.21843930297,41.674780447101526
2498,109071.64461684437,46.88557357903033
2499,97141.56361982964,41.75715963085433
2500,95378.77401716539,40.999619283900536
2501,93433.68448130775,40.16347546097242
2502,96054.45213695017,41.290168242797805
2503,115660.0996223057,49.71773516012296
2504,87113.60752315173,37.44665584403958
2505,96784.07544207899,41.60346333127145
2506,67005.2530972037,28.80310882836443
2507,82991.38096971638,35.6749327532758
2508,71057.69518722645,30.545201917253074
2509,94227.44818414966,40.50490406997019
2510,81315.37663351333,34.95433205420386
2511,87151.43812776632,37.463017832784615
2512,94140.0167555445,40.46717392245156
2513,91305.56842703086,39.24857242508062
2514,88084.09190934763,37.86415378056937
2515,62133.10649166539,26.708628276062562
2516,77308.1851049248,33.23199883983104
2517,74439.94003080616,31.99888278695527
2518,90507.92346365559,38.905867104513604
2519,70652.23197772996,30.37072407128857
2520,108078.20383730106,46.458735763506496
2521,90380.91912580549,38.85146858544734
2522,107670.40990398709,46.28351699927121
2523,76368.86185797845,32.82833348663725
2524,114872.18708326566,49.37907630143706
2525,80700.0592701818,34.69010126795394
2526,118956.61888570755,51.134936541251314
2527,123287.974629636,52.996496969328184
2528,110193.65879507968,47.36786503352516
2529,108262.93039931261,46.53822032529208
2530,78821.10081956733,33.88235675834054
2531,92695.31991941635,39.84614578896547
2532,86903.98255126242,37.35675986805913
2533,67446.86572629216,28.992929189151546
2534,90469.80052975964,38.889525842313674
2535,70617.71075937439,30.355975990869094
2536,98662.72244000965,42.41132211972915
2537,89892.46315499743,38.641206825149425
2538,90045.51242768975,38.70728095062695
2539,89080.91658589488,38.29239851355698
2540,101785.94771860156,43.753863858601214
2541,73853.52885108339,31.746845452724138
2542,94580.53712452235,40.656395162826485
2543,90536.05105654482,38.91764775596606
2544,100109.39476310818,43.03313597408983
2545,111028.0052473894,47.72673292463183
2546,128488.89447793855,55.23266412108879
2547,144027.7166516578,61.91190785886131
2548,128384.48275059699,55.18761323461658
2549,106041.67371620073,45.58297359077492
2550,133531.50162548583,57.399878191599385
2551,100457.23633137794,43.18258262618057
2552,105681.61499440004,45.42832349653596
2553,101383.1281431568,43.58048020711814
2554,106737.71525886579,45.88241466710683
2555,63318.69237444157,27.218321509125943
2556,120041.66845546715,51.60117818294389
2557,83845.8855122933,36.04230646447878
2558,102751.79207180472,44.16908232043794
2559,93474.6448903009,40.18107040948649
2560,77727.59641664868,33.4120598556677
2561,86459.5325982605,37.165563149403475
2562,99618.14111461294,42.82201476505774
2563,112192.45813182587,48.22726912052226
2564,85064.64374263637,36.56592854300241
2565,84678.1018549875,36.39986266917706
2566,110474.23054917005,47.488390888445714
2567,87936.93821042353,37.80085868778303
2568,119503.7721836319,51.36989549939255
2569,96417.24159922407,41.4459308511191
2570,128250.36562016148,55.129809767903126
2571,110229.2263356737,47.38298456773581
2572,103747.93593981466,44.59724623990568
2573,127159.47770188838,54.66069874318235
2574,104556.12952471137,44.944688229593666
2575,96657.95736352405,41.54957560502277
2576,114447.98567171014,49.19686941099215
2577,84956.99271533496,36.519938628439576
2578,104309.02373276016,44.83848432983146
2579,121125.01741311606,52.06726510831845
2580,122099.89863213713,52.48619220671553
2581,125441.85077270203,53.92250924484311
2582,90926.82444641381,39.085876794925
2583,95963.54121083273,41.250885904449184
2584,83965.41953957817,36.09369775209333
2585,96457.72888677867,41.46358384393776
2586,93765.13245676593,40.306117402395394
2587,108524.18677356234,46.650090850577286
2588,102141.23317465403,43.90629127353479
2589,88699.08318398129,38.12828740693211
2590,87085.64078643695,37.43486324628631
2591,75279.988197294,32.359909428499776
2592,123706.41658260184,53.176620457094955
2593,94740.22180435169,40.72523052243815
2594,101694.42601336224,43.71461787577081
2595,115231.70487883568,49.533857876332135
2596,99878.9044868724,42.93416240120704
2597,114928.90224090117,49.403515195466106
2598,126533.81018915439,54.39205463364982
2599,93702.63522223149,40.279415121852644
2600,118354.13556555,50.87619875954552
2601,126256.1469389936,54.27254562715739
2602,123327.48472424991,53.0138743435898
2603,83076.70753513114,35.71170083298101
2604,89269.67219563553,38.37375236028266
2605,100256.78888337035,43.0964632456844
2606,91412.79756627437,39.294969516696405
2607,88010.95254650488,37.83272422991992
2608,72754.3305564302,31.274365350949303
2609,83117.75708359078,35.72930603701302
2610,83578.69240302333,35.927393499475635
2611,61635.8419661373,26.49505125215495
2612,84723.83087358295,36.41948528460575
2613,78833.45724587157,33.887608371320376
2614,107323.23256065467,46.13441699742898
2615,119126.10872906604,51.2078914931342
2616,141144.7386471086,60.67273137695028
2617,138693.7570754895,59.619040194597154
2618,135229.1138428976,58.1296739428837
2619,112064.0713016048,48.17209766603448
2620,94738.49003777826,40.72459300938113
2621,107303.61671950245,46.1260018213373
2622,117766.77423896018,50.62337368920019
2623,108645.76243447761,46.70265461263431
2624,87296.15666332249,37.52549338624855
2625,79305.55929584724,34.09065423820073
2626,87788.83251302285,37.73700029618152
2627,80325.31591305436,34.52903396498467
2628,87991.66287534636,37.824363528948304
2629,104487.96079443174,44.91533928044638
2630,71904.50021815942,30.90902687378965
2631,114987.93352141452,49.42854603575197
2632,98680.4934669603,42.41875123318301
2633,119434.43314075145,51.34008673901511
2634,128937.24088052912,55.42498441802173
2635,100307.09753516492,43.11804252511543
2636,105861.29855399778,45.505646718504124
2637,93336.46979992486,40.121561979528714
2638,108248.85396528686,46.53184088273342
2639,126713.16780877947,54.468924367207435
2640,99515.07590249526,42.77772952535907
2641,102412.1915338138,44.02312248718592
2642,97521.38838042926,41.920814002680544
2643,111209.40437660973,47.80471200794028
2644,100605.967250815,43.24690849145304
2645,127953.376167842,55.00218923470784
2646,123833.15297712699,53.23121370046924
2647,111676.63204193296,48.005451482415324
2648,142247.59015501293,61.14660090554334
2649,108753.96176578429,46.74923727869489
2650,105371.16666515188,45.294878970732405
2651,123244.80083461347,52.978079196608896
2652,99220.09249309267,42.65086277314826
2653,128631.29344042554,55.29329394484272
2654,125292.16435980826,53.85845473926139
2655,140649.0148765035,60.45931050789332
2656,141352.5659836429,60.761968858946766
2657,137210.1237930166,58.98144944968643
2658,121680.17932675051,52.305707724333246
2659,134441.3337469254,57.79105961431392
2660,149493.427853505,64.26114069161375
2661,104341.73150775567,44.85216200030789
2662,125365.97794228874,53.889761224385076
2663,102199.97880248878,43.93163477531881
2664,95258.81045460436,40.94795325186512
2665,101776.28075406587,43.74947808842257
2666,89861.93594854399,38.62805540819489
2667,100816.27660348588,43.33700631713177
2668,117744.34491528975,50.613588463887716
2669,101787.30384889788,43.754527758211765
2670,120890.9863109209,51.96645096432498
2671,110907.51344857877,47.67487323992159
2672,115565.89403502675,49.677215494340714
2673,102727.42734721347,44.158641247282965
2674,106078.63710870953,45.599337162744966
2675,133718.7453155615,57.48040132021363
2676,101326.5650385276,43.55651466114625
2677,111149.75776058911,47.77889415156326
2678,104844.63372184706,45.06867950733913
2679,98542.75718520694,42.359839248170466
2680,103353.64451197202,44.42786552746983
2681,115615.54277042305,49.69840167533755
2682,136017.39065953705,58.46841718247916
2683,97733.2736131444,42.011591559744936
2684,118855.72674509285,51.091458685972974
2685,78555.2695021802,33.767986344814695
2686,110869.06363565839,47.658228216694376
2687,108548.21352802677,46.660500851039274
2688,99627.71508620337,42.82608676860094
2689,104953.2131697905,45.115418648062715
2690,123322.08427554356,53.01140141752683
2691,111191.95908528044,47.796969867110434
2692,116383.18580240983,50.028478555167766
2693,101517.92862330668,43.63865255856762
2694,136723.79561644216,58.77206039696415
2695,111152.80922674006,47.78017950345532
2696,114025.23894469251,49.0149147142792
2697,87533.32642687528,37.62726192450788
2698,75775.73268829592,32.57308036822654
2699,91014.26716302455,39.12364129701311
2700,113552.9591205678,48.81221661841514
2701,105730.1486020376,45.449333312752266
2702,96205.61089215091,41.35505781884214
2703,113637.46105428733,48.84830347853301
2704,101070.91694629804,43.44657879838274
2705,104003.40175045196,44.7071463687548
2706,121903.53876269847,52.40153861402787
2707,115411.41699005812,49.61073909914191
2708,85665.95991636155,36.82451156146475
2709,103648.37489891604,44.554606937913896
2710,73490.27783156936,31.59085320189775
2711,112031.96890377368,48.15815757401225
2712,101767.83375668203,43.74614309051688
2713,89648.01615956471,38.53611837686023
2714,97617.56416764772,41.962033655855684
2715,74358.86753253508,31.964256514282937
2716,55599.51892146618,23.900111971109485
2717,109425.06273890454,47.03786648400195
2718,91488.58052422274,39.327430267030195
2719,111064.15105693776,47.742444425771026
2720,124065.21336970024,53.330662637736836
2721,130001.63157553237,55.882929577282994
2722,124418.70589398118,53.48261634548101
2723,138330.48769871582,59.462803394981364
2724,128458.76460692348,55.21926423052544
2725,104242.04991896189,44.809608184709944
2726,124225.32332955973,53.39940242044051
2727,103810.62338125071,44.624041596012574
2728,79637.06241097649,34.233009858512574
2729,133478.60800526277,57.37699911726921
2730,77303.66497074882,33.22991021103329
2731,107122.49671910037,46.047999196797086
2732,86973.40263226323,37.38652292263807
2733,78737.0764843075,33.845966831389894
2734,96021.80929748903,41.27589655221252
2735,94604.35176474793,40.666711069448915
2736,93354.32906185393,40.12944462068792
2737,138738.41593245248,59.63805966264529
2738,92744.4182647958,39.86712580851653
2739,95080.79533794025,40.87152888686485
2740,91376.5899835403,39.279099397092516
2741,73396.31616838794,31.550056756722356
2742,101905.50648375496,43.805097562213824
2743,106511.75088626666,45.785088389584224
2744,117904.43878617007,50.682373075676566
2745,111974.47297666784,48.133441076428184
2746,128852.08250473205,55.38867179595315
2747,116312.99549321299,49.99858100368395
2748,110238.45935783387,47.38730096288863
2749,100213.73790924798,43.07816915296748
2750,111009.21958002116,47.71855756323045
2751,113748.50101049997,48.895939324356455
2752,81882.26400392402,35.19817916985109
2753,114456.77491243476,49.2004249117813
2754,100340.79429218546,43.13263126189932
2755,111224.87909530141,47.81122198864432
2756,109262.22157006452,46.967386775973566
2757,125762.74168224387,54.0604340895813
2758,105368.67256735402,45.29363532051717
2759,133766.02966148825,57.500432696690154
2760,87573.3541595845,37.64435389659745
2761,113234.29585630848,48.6749293325491
2762,95801.12330032937,41.18117773884627
2763,78455.54506477265,33.724932986682084
2764,101024.17595313073,43.426338691246706
2765,85526.40342350028,36.764228526954625
2766,100075.71890343228,43.018496048314546
2767,100715.09187233626,43.29327770586923
2768,107337.87259396052,46.140133013063235
2769,79550.57020194602,34.19579711264807
2770,110828.90766850712,47.641002181418315
2771,107194.18970670208,46.07868247815883
2772,81375.89287428955,34.980313351343256
2773,95580.16651338112,41.086113376435435
2774,109810.2184276614,47.203157217725035
2775,101210.98832502875,43.50700208607225
2776,115162.02069236294,49.50367702265938
2777,97529.72255767362,41.92417523529723
2778,113069.28415683447,48.60404547142024
2779,109632.48680519643,47.12667020007852
2780,100305.62404090127,43.11746666139627
2781,85913.8742986627,36.93116784874152
2782,97255.08516990852,41.806299492006524
2783,105492.67678169868,45.34718061401097
2784,85947.35309874016,36.94545880646909
2785,103276.23422560019,44.39429830777115
2786,103036.38887357102,44.29134053182191
2787,104775.51281349907,45.039011010276035
2788,124498.18156340632,53.51693955169032
2789,103636.63642473036,44.54953392288762
2790,113709.68053976129,48.87943789064464
2791,126280.83086353468,54.28287902174778
2792,107906.47900038034,46.38468790678273
2793,147523.3839915934,63.414352079490726
2794,66038.56640031043,28.38757760646317
2795,121108.71550980119,52.05993051972725
2796,87055.71453412774,37.42200663162764
2797,70270.91376084325,30.2068447140947
2798,63901.40811299093,27.468655260770888
2799,108370.98699503765,46.58452918608235
2800,101473.61309701818,43.61942028557044
2801,75880.77462790236,32.618329645421625
2802,103873.34154750167,44.651145633901855
2803,89620.18865417699,38.524316836463
2804,94924.32121806721,40.80459001815323
2805,97800.94000754727,42.0409565175332
2806,80166.85289962438,34.460597605227946
2807,112867.25418047166,48.517169594243555
2808,98575.94948599664,42.37382818927391
2809,112409.37595236862,48.32041004686721
2810,83522.76005334876,35.903204013767926
2811,129986.29816294425,55.8761364657107
2812,128518.59839715462,55.245098501559994
2813,115636.58655978393,49.70771442309607
2814,107717.32130141788,46.303586155152225
2815,99146.91863347123,42.61959189171306
2816,124429.05926870472,53.4871968649563
2817,77635.54016088459,33.37265753689056
2818,134515.4820300488,57.82283024727201
2819,98235.20906857672,42.22763984026429
2820,83969.61807662451,36.09527529957024
2821,95158.29189057558,40.9048978196198
2822,92315.5069868929,39.682584764167935
2823,98845.31506678552,42.48954350995561
2824,99821.8295560352,42.909630811906624
2825,116181.56023180023,49.94161490706012
2826,93270.94827513552,40.09347752052712
2827,112373.95765159132,48.30492822355913
2828,97556.777898793,41.93576479331726
2829,141189.17390375707,60.691328166574934
2830,141697.46258501516,60.909838536147745
2831,100935.36573535157,43.38802074348334
2832,90891.22652273963,39.070525260955556
2833,104972.63814693403,45.123699285540226
2834,107552.21586441224,46.23249944256594
2835,100243.09212403618,43.090637982885674
2836,91986.0360470496,39.541211631719
2837,98664.57757422145,42.411995752165645
2838,101957.53780165812,43.82743987525752
2839,115652.80643982504,49.71465726693238
2840,108696.46882184451,46.724424697475015
2841,97648.17613975167,41.9752975877917
2842,129414.00385579736,55.63001138849683
2843,98978.69817371183,42.547032291269446
2844,88639.5190936949,38.10273086173179
2845,58399.52639364161,25.103697164136133
2846,86351.97293479183,37.11942216148297
2847,88989.52850008385,38.25323309918567
2848,114679.61611783817,49.296064974482185
2849,89552.64658522303,38.495129792282874
2850,102852.7676067496,44.21227670702223
2851,110439.4985791829,47.47322098496981
2852,86662.80223479084,37.25296696287873
2853,81169.72795623892,34.89158016046223
2854,67490.75332875576,29.011762380689582
2855,98168.5972652025,42.19888480417602
2856,102560.79282674681,44.0867794096132
2857,110346.92393145006,47.43379903490189
2858,110021.30187485288,47.29391538223128
2859,124699.68422772025,53.60330988302918
2860,132408.33932314703,56.91700142809102
2861,103569.95081761025,44.52041447823134
2862,95910.22103314108,41.2278856303193
2863,110617.69886442539,47.55018173373129
2864,100187.66627178402,43.06696732367493
2865,110802.93244024714,47.62996881278063
2866,104777.62187843848,45.04001078229353
2867,108889.46928167291,46.80730698328276
2868,116462.65269265417,50.062741331058106
2869,109590.19542564588,47.10848238093507
2870,98384.66781255406,42.291639170089674
2871,100930.88950334396,43.38618537277653
2872,109779.56187858843,47.19007464449609
2873,92433.62688580372,39.73358825819324
2874,123900.34527402768,53.259721867173745
2875,96896.99964412278,41.652068382739074
2876,104496.0757122611,44.918655583786695
2877,65142.11685668443,28.001820486914035
2878,93498.93763457386,40.191503242897994
2879,87525.87539483825,37.62369732397661
2880,99619.09162980533,42.82215712872653
2881,80792.30639001376,34.72941072133303
2882,96545.5148407525,41.50112155666329
2883,103997.30243120769,44.704247273420016
2884,92850.00597435636,39.91261195168686
2885,120426.08059896647,51.7661474975564
2886,110705.11611639021,47.58766899573185
2887,98798.21216725757,42.46948005601146
2888,105795.29403748724,45.47736426464542
2889,116803.93914499247,50.209290561103856
2890,97845.08473888588,42.059820856633
2891,122069.87475411319,52.473033550516156
2892,108207.59549878626,46.51408981361668
2893,114121.9930394846,49.05645343828071
2894,114966.7913720354,49.419545394650456
2895,80296.4746219837,34.51631927420407
2896,118129.43520285038,50.7787989592307
2897,105784.24008693735,45.47239634639102
2898,94614.64789827776,40.670982251550846
2899,151769.4448725839,65.23934655938007
2900,77296.40277330161,33.22662446983669
2901,104786.71704343657,45.04356351476571
2902,109464.28868603514,47.05419548569189
2903,105406.32022568387,45.310063120405516
2904,101272.82857011033,43.533155160406906
2905,98392.63654614924,42.294843215078146
2906,119928.43915505604,51.55239881276596
2907,109377.76969313258,47.01714530515784
2908,121878.45421523144,52.390768379363124
2909,97215.63002173559,41.78928301465402
2910,150087.12457294558,64.51653470138854
2911,131169.6710445952,56.38443648745833
2912,120652.11952362151,51.863584451307034
2913,137641.2638023578,59.16630490322295
2914,102066.07997394784,43.8741185175007
2915,99838.74958846127,42.916747444313685
2916,122329.61126994243,52.584525261686345
2917,108581.53808838266,46.67472543095895
2918,74313.22203430146,31.94434998624024
2919,108845.03765625056,46.788105228946705
2920,97674.11083478945,41.98619529522592
2921,96857.5195348578,41.635373956281455
2922,109235.71173871585,46.95617256366879
2923,84667.8273098197,36.395321844193454
2924,81409.32045088665,34.99483272386756
2925,107029.746598667,46.00780746096395
2926,92764.40121445362,39.87581053864649
2927,93850.7308964706,40.34286542938861
2928,91913.57698269979,39.510195986952404
2929,112711.70605995378,48.45059420328911
2930,133033.4092836678,57.186033528095564
2931,84238.02247676658,36.21086566811322
2932,110931.0995549997,47.68518970745923
2933,110199.2390162471,47.370467910646624
2934,136716.70254221943,58.76912793418218
2935,98174.44683063438,42.20141402953754
2936,92466.44771445997,39.74776982402944
2937,91215.33607849642,39.20997997022842
2938,118068.94589890385,50.753265140752276
2939,94359.9563193135,40.561626013063076
2940,113761.75040100519,48.90164164978263
2941,113384.75364442781,48.7396691578721
2942,114127.4777806206,49.0588143991154
2943,97575.86005607933,41.94398093168071
2944,86197.98688101151,37.05324420809003
2945,95738.85683710348,41.15460186008867
2946,101974.52459989818,43.834958810068855
2947,104471.58483061707,44.908278048424904
2948,102927.86623357492,44.24465765032292
2949,94776.37133546676,40.740775055250204
2950,94920.37886561075,40.80281224157226
2951,109591.46977489843,47.10920818878501
2952,97546.40073105223,41.9316377474381
2953,111320.2699374291,47.85219261614335
2954,86202.79309437785,37.05525787485974
2955,80603.42165233074,34.648206758279514
2956,78542.65344348151,33.76238402845184
2957,80072.69529654352,34.42017542769118
2958,95550.59604453361,41.07360428904746
2959,93855.15411740841,40.34475063932631
2960,114710.5829383585,49.309495395004106
2961,89415.0710545394,38.4360227799873
2962,98914.02966173994,42.519424559438235
2963,87923.16482978921,37.79467178699065
2964,98861.85568255489,42.49697790494902
2965,131986.39303343868,56.73598246705927
2966,118253.89890646891,50.8326432768627
2967,91198.50683957184,39.2025657709626
2968,109837.78467858923,47.214881959167826
2969,110802.31525806097,47.629508790932654
2970,104255.44369974943,44.81551735217502
2971,109158.14262323022,46.922966815020196
2972,93276.53287410036,40.09619508125021
2973,124463.1208303407,53.50187941574919
2974,83643.79060933497,35.95536971898108
2975,92401.4403243383,39.71974083199132
2976,91834.36864531801,39.47562879974767
2977,117081.65073363802,50.328623804730114
2978,90327.86528719054,38.8284343345952
2979,122055.85938894385,52.46711784020855
2980,84844.90363950333,36.47151630825627
2981,110280.19156783404,47.405082837958346
2982,108421.88421113041,46.60622539371679
2983,88993.12509233863,38.25447479929858
2984,77749.47764257784,33.42126554017618
2985,84452.66807979273,36.30276107171525
2986,104039.2206530336,44.722359662643576
2987,83303.86111753699,35.80893489092554
2988,97722.427488947,42.00693596088044
2989,68635.36248859513,29.503727916472165
2990,103351.3527501666,44.42663092088783
2991,82878.12314280454,35.626131870125704
2992,86461.5699121239,37.16665687380035
2993,103569.73659617922,44.52078381874049
2994,108806.36168469297,46.771834589429446
2995,101302.18474822592,43.545957912775464
2996,98492.27707570406,42.338232064583295
2997,100784.8571997122,43.32342125559754
2998,137054.80732388367,58.91453360082961
2999,61652.65675124686,26.502131434040116
3000,118841.27381567282,51.085052989519596
3001,119374.55651608555,51.31421486097586
3002,86203.56102903964,37.05571484571618
3003,127286.61103167814,54.71533700507274
3004,112671.87303026862,48.43308130664579
3005,89372.33907424854,38.417562181554395
3006,120399.16245297602,51.754762255853436
3007,127945.7773588648,54.99856314503974
3008,116984.01009583891,50.28673331247294
3009,85955.89181922929,36.94916240089986
3010,75149.83326765818,32.304117105037236
3011,103355.35394293969,44.42822381254146
3012,108599.55317327513,46.68254364329405
3013,124985.72036610627,53.72630804590639
3014,118336.0263933017,50.867914063101885
3015,80087.46066009381,34.42643855298124
3016,116262.76241589575,49.97686184939092
3017,112824.54148147855,48.4988130620459
3018,132468.04365441104,56.94273956732747
3019,99812.66558834106,42.905424472806246
3020,92320.0810337299,39.6848416484751
3021,100447.62530159215,43.17845385242328
3022,119338.54950434269,51.29893321876474
3023,89997.11887865962,38.68622854137387
3024,137404.1268366308,59.064422442578135
3025,81035.35828484627,34.834030025420915
3026,99277.35053806847,42.675351627413754
3027,124021.91640079816,53.31206343718656
3028,66246.92072505494,28.476857204436367
3029,98802.26277348163,42.47127882444961
3030,90079.69699800531,38.721831485108574
3031,79992.29159682282,34.38547020448719
3032,122856.85697495707,52.81129273588806
3033,97138.4619856461,41.755815835105274
3034,106673.93940135313,45.854905486717854
3035,93579.38740829498,40.226031359025306
3036,77009.23942080734,33.10330670206295
3037,102928.32324102287,44.24486969946949
3038,88159.4818579027,37.89628263866161
3039,80062.92477026193,34.416052365584186
3040,86040.6455166597,36.98565222283188
3041,108544.42984866876,46.659074332780655
3042,99702.81751013265,42.85862134509908
3043,93241.12091700804,40.08077273531352
3044,95671.28438704916,41.125478641090886
3045,106612.15291884633,45.82847302092172
3046,123731.54696409016,53.18729724660592
3047,77428.89597859528,33.28372951494301
3048,107731.69213314555,46.309575101192635
3049,103478.6408297401,44.48130302941437
3050,76290.14611360132,32.79408740095456
3051,84779.96460100546,36.44366877083473
3052,97151.91317999891,41.76174941718722
3053,75874.34787006301,32.6153641200401
3054,94516.86489676521,40.6291118521242
3055,74111.84335128883,31.85791041467248
3056,92888.2239667243,39.92909333008966
3057,100931.05358081013,43.38626401292172
3058,95132.54002050518,40.8934756320547
3059,86571.34840801102,37.21343346501306
3060,79868.74304698463,34.33233510577607
3061,136405.77202177167,58.63528372264362
3062,113509.91299444725,48.793601862264055
3063,85883.09385216543,36.917925254430216
3064,124013.0238975652,53.30834452929871
3065,97671.73654740117,41.985123926186844
3066,92480.41273519483,39.753827163773266
3067,111653.2254911866,47.99531947067113
3068,102618.19877074572,44.11156613880686
3069,114524.44553450846,49.22969939297951
3070,101464.31485937262,43.61557145375095
3071,91545.27516945134,39.35176149546847
3072,103338.76197722055,44.421370971525945
3073,87816.31206375622,37.74878865838916
3074,89667.46387362506,38.54468983198135
3075,80159.37539161394,34.45736343292215
3076,90889.7958725854,39.06983161943048
3077,105130.09830369506,45.19113334287569
3078,108318.36474864397,46.561627587617295
3079,85852.76358428349,36.904784582747254
3080,75947.86629384935,32.64694614895049
3081,86540.79630075287,37.200420451468524
3082,74216.54506338466,31.902792599910967
3083,112520.0609821725,48.36796726046286
3084,83026.87339228837,35.69030353896839
3085,90086.26240800829,38.72458702553988
3086,125700.13062141277,54.03372505897164
3087,97307.95938715179,41.828943788599055
