,CO2,Fuel
1496,593815.7363527099,255.26915680678238
1497,548551.5259181028,235.81079399073042
1498,592097.2910007637,254.53043635546845
1499,617846.1383832728,265.59922293403883
1500,569647.8936171196,244.87993957416683
1501,569100.5283922928,244.64477497077135
1502,591604.6291326459,254.3185851133652
1503,551447.6177675921,237.05609236626975
1504,584763.2245476107,251.37756352245415
1505,590143.4151849899,253.69040164669292
1506,593953.5443301615,255.32838332207555
1507,574505.2760193847,246.96831598827953
1508,573349.2531000725,246.47155035575145
1509,591367.2678075349,254.21667483015224
1510,576252.3372029231,247.71926083054504
1511,596286.9127375269,256.3318159046465
1512,657776.4753667515,282.7647283584309
1513,601145.9565198903,258.4204894505789
1514,569870.2643103984,244.976388011513
1515,592026.4997858164,254.500464833276
1516,580431.2693779621,249.51620083219487
1517,588592.2759579155,253.02398240912524
1518,587944.5381733822,252.74572998948807
1519,587461.9462607607,252.5383231015749
1520,592384.5833056787,254.6543041582018
1521,600312.3920095136,258.06232848987776
1522,627351.213002022,269.6854171663758
1523,581385.269211019,249.92583552244585
1524,650364.984551281,279.5787506480823
1525,618695.7132648114,265.96491169379095
1526,616858.2749898373,265.1748892384539
1527,622119.4609883522,267.43681594639537
1528,622017.1823187249,267.393164851374
1529,602954.4353507917,259.19844284947567
1530,613305.1859823271,263.6480183421128
1531,633432.0575806209,272.2998102479876
1532,621538.025012107,267.1863620867696
1533,604071.2041084451,259.67776249589366
1534,608431.0763558482,261.55187327517257
1535,608722.4766525386,261.6774075978407
1536,619340.6049547761,266.24197808662234
1537,650793.5845693096,279.76313174178347
1538,624992.4429130306,268.6714171178382
1539,641228.0611602841,275.65104160818174
1540,633631.2090398596,272.38482191896185
1541,620405.0145213408,266.6993961380097
1542,593160.9070823194,254.9877909194583
1543,610463.9570085562,262.426358094745
1544,580500.9079043916,249.54603482251758
1545,602614.5028380932,259.05182144300164
1546,631095.1750902454,271.2952670420386
1547,615044.3022703483,264.3951514186625
1548,623933.6364768927,268.21646588355384
1549,616572.4847149515,265.05211693358905
1550,620750.3248570649,266.84858418768005
1551,619168.1299177349,266.1678829888508
1552,618686.4225421097,265.9611333406517
1553,606099.3849432558,260.55016426885845
1554,630232.9765310371,270.9241801347766
1555,641129.0033835209,275.6081345937406
1556,651570.9099054517,280.0970343563623
1557,669070.86358517,287.61952325351393
1558,604101.2148448855,259.6907489780237
1559,582240.9547246797,250.2939799711254
1560,681007.7735392987,292.7514223032115
1561,594705.5887249329,255.6520723075427
1562,653585.0749758119,280.96274813545284
1563,638998.0719087706,274.6924339333798
1564,613442.4369403459,263.705966704766
1565,623132.7308363575,267.872113583253
1566,646142.5736907694,277.7632391251411
1567,629281.8081746267,270.5149727002465
1568,618823.1288076668,266.0195866746694
1569,624742.465481827,268.5638354385236
1570,617946.312677385,265.64243336216225
1571,620456.610832633,266.72142158940494
1572,605809.1233662512,260.42534919149153
1573,622846.6404451438,267.7491285891365
1574,640956.95799306,275.53394764486643
1575,578506.8955581709,248.68808385725978
1576,636082.0357656889,273.4386286960019
1577,577199.6547562854,248.12663622177902
1578,584807.5906947465,251.39677535822423
1579,607087.3737069912,260.9745102351949
1580,576595.1989968419,247.8664324866821
1581,565755.4708551663,243.2067903369249
1582,583396.6957542659,250.79029809219315
1583,593284.9107919665,255.04077665111606
1584,574126.4434888775,246.8055925583772
1585,537406.0148842348,231.01978280562506
1586,558414.8173268782,240.0507496259903
1587,600802.9900561863,258.2729006321012
1588,601717.3942025977,258.6654877378557
1589,574291.646086505,246.87587836462134
1590,575079.1245881965,247.2146189360584
1591,604833.835604591,260.00576868203296
1592,618057.3228962717,265.68947822394995
1593,584712.4904868124,251.3550966542347
1594,568847.688865459,244.53579085217754
1595,593861.0191163888,255.28843763819373
1596,550159.270329519,236.5022306121013
1597,567816.8721689949,244.09301605625708
1598,611508.0701702796,262.8746705841484
1599,573148.645502692,246.3846016735738
1600,610854.6234204866,262.59381859933455
1601,568640.4490316216,244.44664703204745
1602,601242.9471439464,258.4618139855481
1603,559101.3289970096,240.34605697212666
1604,581013.2844541046,249.76530325467004
1605,544263.0643701676,233.96750699863037
1606,583072.5967235289,250.65063124959667
1607,577341.9014346362,248.18743665650484
1608,578542.792065527,248.70279341863773
1609,617724.9608412882,265.5466842653541
1610,538731.3663799356,231.58913155512144
1611,589098.7780454907,253.24107368037264
1612,582191.172108081,250.27202744157253
1613,558123.1209245536,239.92535165925287
1614,589440.3639410755,253.38760024295365
1615,559168.010528153,240.37458249153906
1616,628284.9109171915,270.08580855949305
1617,569032.0596666966,244.61452667020245
1618,576692.9063648907,247.907903985706
1619,549713.7845412088,236.31018041084326
1620,579725.4428108439,249.2114055364301
1621,553184.1483644509,237.80223487038393
1622,552402.4843374555,237.4658349100962
1623,573741.6541002011,246.63932022902182
1624,537574.0212051439,231.09227768540745
1625,547099.9373886583,235.18714702037104
1626,533907.96374359,229.51590463311328
1627,581853.6018412708,250.12605404430036
1628,579834.5761377752,249.25846933297433
1629,570001.5940569785,245.03142145119952
1630,550745.8602585384,236.75335997645388
1631,510069.53543399024,219.2682572237628
1632,593234.3016043347,255.01896537495318
1633,541208.9254862228,232.65490632137107
1634,544006.4900274345,233.85692283827063
1635,569924.6207160485,244.99904628371937
1636,541930.9142456962,232.96444424987345
1637,565215.8359635161,242.97401190177303
1638,514295.30463110434,221.08457115363063
1639,569632.4654803864,244.8728885596382
1640,550827.0179585331,236.7884912052221
1641,533707.1138560745,229.42949549431222
1642,545534.5037709132,234.5135421818722
1643,543322.0987727755,233.56230475059832
1644,582952.7775772751,250.5983207157833
1645,557899.4426550092,239.82909624247887
1646,539580.6553838415,231.95439327168276
1647,568739.2452048892,244.48918049150356
1648,537553.8006606265,231.0834933213078
1649,535616.2113558555,230.25056115020516
1650,587006.8698859876,252.34194893024443
1651,543222.0047449887,233.519965316433
1652,568053.2080011596,244.1943392517703
1653,524665.6355411138,225.54283822815117
1654,575603.276639095,247.44005945267287
1655,570439.8946361921,245.22018366242418
1656,559522.2664246247,240.5269620510704
1657,570061.0693884993,245.05717047781098
1658,556015.3570447778,239.0192965126791
1659,568968.4961513728,244.5874869852052
1660,541756.4836219519,232.88968924491084
1661,518369.3740662198,222.8371526239019
1662,567167.7027001535,243.8138616551543
1663,583395.7830012054,250.78975871102358
1664,571982.9268374994,245.88344735104744
1665,614078.2147778975,263.9797327449594
1666,563645.3197499166,242.29916391883654
1667,599553.4883024816,257.7358319860096
1668,600499.0983963297,258.1418338288524
1669,581111.2197931882,249.80761335462546
1670,636261.7936281511,273.5153995628995
1671,588709.0584729966,253.07360226980907
1672,612645.3859044919,263.3636794457118
1673,613593.4755224445,263.77065517567013
1674,642333.6383621107,276.1258678546787
1675,620816.5714823192,266.8763970725454
1676,624732.6307012748,268.55940332729057
1677,595244.9483927257,255.88372210494364
1678,639779.0035183951,275.0277202583419
1679,630913.6529743617,271.2166401516628
1680,634618.4852703278,272.8092236136206
1681,630060.2142171947,270.8493151280067
1682,640180.5825160494,275.2001867976406
1683,608413.6906553018,261.54447696811366
1684,591597.526948285,254.31523344503972
1685,624047.7762226388,268.2655577727273
1686,610027.3148952916,262.2380679249154
1687,587211.0523099436,252.4298572105787
1688,642567.2429858038,276.2261112098315
1689,585798.8946360509,251.82298248357003
1690,623697.5161668236,268.11446688360684
1691,619850.5017321744,266.46098617848617
1692,629924.7754593187,270.7914703072155
1693,644628.7345769265,277.1120358956915
1694,618675.9183023975,265.9560577245914
1695,617411.2896984798,265.41252312841925
1696,613574.6437324281,263.76355999983235
1697,610580.8693927899,262.4764114176937
1698,600356.711644825,258.08139404749033
1699,613586.267148482,263.7682265728316
1700,601270.6391567022,258.474033144622
1701,622959.2743084116,267.7976931551868
1702,582519.609225521,250.41393069707695
1703,588059.5310369573,252.79508862937325
1704,615111.4265043876,264.42389344283396
1705,617872.6644822962,265.61083762283835
1706,582718.7614340024,250.49862313632332
1707,616827.3483603853,265.1613111165059
1708,584222.8577925415,251.1459252196709
1709,588355.757060893,252.92214202279018
1710,618125.67004564,265.7195496762691
1711,648554.278754301,278.7996769156015
1712,623525.151654776,268.0411282511872
1713,586670.2855860078,252.1975196711299
1714,623988.5220644816,268.2398961900458
1715,597319.6403715599,256.77541438290393
1716,621390.907265338,267.1233975047849
1717,624688.4201195606,268.54028703467685
1718,593771.1048218628,255.2501209327461
1719,612233.5621072087,263.1865383929881
1720,640216.4282359787,275.2160957270504
1721,600208.0529024545,258.0167863005748
1722,625940.7205176656,269.07908009067603
1723,614480.0718730794,264.15191367342317
1724,616322.5688183476,264.944850363632
1725,581929.5776498673,250.16020331785896
1726,615105.2225923652,264.42106770264814
1727,616674.673599417,265.09612174328447
1728,578061.1492872523,248.49693780165967
1729,587987.8320284799,252.76411631946658
1730,563948.4186533566,242.43069442912503
1731,578233.4553165773,248.57117360887153
1732,593204.1876598068,255.00639259419918
1733,572559.659779051,246.1319818869367
1734,601921.2896466372,258.75357099143275
1735,620270.2304746732,266.6413469999286
1736,582921.6834510859,250.5860706956665
1737,613425.9886417213,263.699317020298
1738,596698.5827325424,256.50865336297824
1739,630061.1313050493,270.8504723210231
1740,591963.7597745424,254.4729752369506
1741,617451.8890757154,265.4300177982403
1742,619111.2902022625,266.14364775180906
1743,582526.647631373,250.416069438488
1744,623024.9492706633,267.825953534374
1745,619472.515424309,266.29844773108573
1746,617981.0433527611,265.6572772931291
1747,616109.1153005019,264.8525858909192
1748,574668.5968693538,247.03873955337951
1749,600257.618158233,258.0385822730756
1750,571272.0048637895,245.57867785982125
1751,568298.557412194,244.30041450290503
1752,574658.501664146,247.03408584591858
1753,594859.3954297722,255.7177062266494
1754,567314.5891291829,243.87718762764274
1755,616364.4191666914,264.96256659243494
1756,606864.8035936594,260.8785808657552
1757,585848.4119448556,251.84491805749656
1758,623801.2600203265,268.15967469467256
1759,579251.6705470866,249.00899191174986
1760,586387.377292793,252.07657093456106
1761,580677.0763942571,249.62163775589318
1762,568592.9537907201,244.42691098492367
1763,561901.874458859,241.55036631412767
1764,576671.3258933412,247.89957144862487
1765,621143.8871718681,267.01683349881614
1766,560624.9480067663,241.00199996523526
1767,596034.9615557673,256.2233598469925
1768,576782.6204220672,247.94734215907448
1769,553755.7494424892,238.04855579205145
1770,592968.6973263244,254.90545133263655
1771,600354.1890607035,258.0803328001743
1772,583800.5589929783,250.96401393797436
1773,600198.5211294364,258.01346298070393
1774,571476.500691478,245.66597189244078
1775,562895.0299604491,241.9775228585988
1776,609879.0238952772,262.17443025877753
1777,602572.054462564,259.0339250984635
1778,596304.7655614626,256.33966913007487
1779,611272.2655770584,262.7739746100998
1780,555304.3149338333,238.71465641081502
1781,604635.6448553154,259.92089396978287
1782,587778.3199929422,252.6741710104626
1783,607897.3291556265,261.32291668152436
1784,620503.0632602433,266.74202846096244
1785,598489.7753256672,257.27917760201166
1786,602425.8935703578,258.9705585429779
1787,620284.5255856607,266.6480986539867
1788,605571.12548499,260.32295817938825
1789,619787.0347109471,266.4335964162517
1790,621008.5086687912,266.9592623520332
1791,608892.7800102906,261.750171876837
1792,645522.7942346475,277.49684592342163
1793,603123.4144413888,259.27041490904224
1794,607204.0224130143,261.02520768996914
1795,611913.8288936751,263.04937597006744
1796,632821.4367205552,272.03688160677996
1797,617497.7252966632,265.44993175571545
1798,603606.4643816861,259.47834423919903
1799,626120.1368598109,269.1559679914481
1800,621450.460980649,267.1493798584708
1801,625811.4185052379,269.0235494308161
1802,612477.8993322718,263.29192335143074
1803,596590.4914091338,256.46251497226626
1804,650604.6550671458,279.68215676783836
1805,623779.5354632566,268.1501414693393
1806,641096.9315512748,275.59426203817253
1807,662147.9310304521,284.644013019033
1808,631485.7156727954,271.46339647936384
1809,610378.6411123007,262.3898052037893
1810,622195.599884495,267.46917899879924
1811,622847.9925225122,267.7502803291446
1812,648687.4241960801,278.8580269611988
1813,611260.2889902696,262.76833521492165
1814,637048.0016336732,273.85455661154936
1815,632498.5180836478,271.8985616210712
1816,608317.6329221518,261.50374459161856
1817,639100.5809652884,274.73709879523363
1818,661410.0097155947,284.3269794465904
1819,638506.9771923068,274.4813331263504
1820,647388.6559421879,278.2998589929838
1821,634317.9389526868,272.6809813204182
1822,616152.0060948055,264.87161631096336
1823,616303.7578602951,264.93709595021966
1824,658868.326794427,283.23411746641005
1825,626021.7450720733,269.1148066638538
1826,636592.822082805,273.6589120070917
1827,639831.3592190332,275.0507856022101
1828,626959.2603726705,269.51738522032787
1829,639586.251660782,274.9452521462164
1830,629694.707500451,270.69317279862065
1831,596635.6896670345,256.4820357365436
1832,674769.4127705276,290.0697143725673
1833,644840.6765546113,277.20412247096533
1834,630002.0872730494,270.8263020371227
1835,652376.6433189678,280.4436635564273
1836,653192.7850102603,280.7944840985819
1837,649661.9873360911,279.27650098970025
1838,620739.6739268391,266.84375576707123
1839,629179.2668725402,270.4717423964273
1840,623684.460506426,268.10922516846085
1841,650326.15687811,279.56152901433944
1842,638816.8727062126,274.6145535799355
1843,598614.6215658052,257.3320836443763
1844,631343.339546793,271.4017218860715
1845,668885.7030356665,287.5401741684409
1846,619911.8299492587,266.4875000931048
1847,630424.5405680308,271.00715486056754
1848,611551.616745556,262.8939071966283
1849,630158.6550456148,270.89305231555903
1850,642987.7662151781,276.4077910866553
1851,610632.1342289151,262.4983924756081
1852,619808.1658336266,266.44295564261193
1853,621427.877545294,267.13936366598637
1854,645316.2079518125,277.40857602510494
1855,626564.8129097463,269.3476394336105
1856,654759.9978841855,281.46860488520923
1857,621768.4727004156,267.2856579317962
1858,640565.3910881628,275.36544638979353
1859,627269.5314978636,269.65052272182396
1860,649124.6025152495,279.04569428442164
1861,652939.5410471574,280.685713329869
1862,686654.0280816819,295.1784420871602
1863,600682.2167485516,258.2212809370598
1864,656272.0546574894,282.11829881891686
1865,630210.3339279721,270.91468810053095
1866,624751.947188356,268.56864916571124
1867,622999.5132335982,267.8148905247562
1868,616793.8133744884,265.14712402905184
1869,627383.9009049557,269.69973899045794
1870,588265.0522881163,252.88394863968776
1871,660387.8298104266,283.88769929267494
1872,617924.6229864832,265.6340062860206
1873,647515.9380114139,278.35476726500656
1874,666895.0972212822,286.684088000034
1875,618859.9087604833,266.0352588618575
1876,643569.4775500735,276.6579462146369
1877,645464.0690834756,277.47190290787586
1878,654179.6863160444,281.21900265028336
1879,623297.1579826357,267.9426467192669
1880,662235.41806303,284.6820426427373
1881,650521.6309502238,279.646007214813
1882,653399.3408310299,280.8831352509487
1883,622949.6829940333,267.7939394563771
1884,637638.9746511405,274.1073678744977
1885,659410.2888891572,283.4670643800195
1886,654146.9367164933,281.20395854722994
1887,664802.9019687551,285.78524693914966
1888,678709.6570372845,291.7636173294469
1889,661809.2502363469,284.4980606203496
1890,637869.1547043181,274.2071553028175
1891,674088.0027234602,289.7772179675114
1892,675833.5206832195,290.52657792506284
1893,673580.343999633,289.5587201803349
1894,653283.0104085197,280.8334141253886
1895,664759.089373558,285.76638628294444
1896,678581.1675211072,291.7086796414293
1897,678886.5391701056,291.83992617296565
1898,660227.3111341585,283.81822666045076
1899,647808.8279714676,278.48067336408474
1900,663693.7236379748,285.30902844332144
1901,643020.7488896805,276.42216218499755
1902,653962.3572682975,281.12576882276124
1903,671235.1115154604,288.5507230954698
1904,668381.2669908677,287.32417079959373
1905,645161.8597598602,277.3424621735091
1906,693818.6394727206,298.25921598816564
1907,679460.3550562233,292.0867567909054
1908,632739.234851098,272.00186224883527
1909,679952.9520007418,292.2980538486523
1910,676640.5800733182,290.874614623701
1911,679735.7325168404,292.20577926049134
1912,644726.5344955159,277.15591383808993
1913,629249.4001529895,270.5013978938391
1914,626551.0387775763,269.34235378356345
1915,649694.5070171192,279.29079076926286
1916,621158.294215397,267.02434177562924
1917,661918.0552001368,284.5460094102434
1918,634507.1792654175,272.76263045925856
1919,597791.4415723855,256.9790853423322
1920,630116.6521558464,270.87480759650174
1921,626673.0501605386,269.3944198119181
1922,609623.5633535102,262.0655398960205
1923,615960.0377860861,264.7893262483871
1924,644677.8033664499,277.1346977262088
1925,621407.1961726168,267.1308696936052
1926,625105.6640948496,268.7210793006313
1927,599123.3548828795,257.55098399563985
1928,603048.157561098,259.23855910821135
1929,593516.5060338835,255.14097347651114
1930,598663.974207517,257.35425247025915
1931,623681.285057308,268.10829747461696
1932,591223.0279187701,254.15491352383523
1933,621517.8341094726,267.17824151117986
1934,610764.1137952135,262.55537632017814
1935,603207.9232692625,259.3073800689289
1936,613498.7090177153,263.73090931851425
1937,592861.7068182766,254.8598996741575
1938,602523.3804750809,259.0128700064428
1939,636521.9148719874,273.6274121632532
1940,590698.7061929677,253.93007692026674
1941,602476.3597441622,258.9927369381571
1942,585443.1018867185,251.6704136517597
1943,606765.773791649,260.83651007082943
1944,580518.3604590719,249.55340691111036
1945,590294.2861485332,253.7560551795981
1946,583899.9056346838,251.0070841224218
1947,593412.5791524067,255.09643585445386
1948,568097.6330233003,244.21348551305178
1949,613737.3971830885,263.83332308521096
1950,601850.5985290065,258.7236111291214
1951,633208.083616248,272.2031135778375
1952,566804.5904125476,243.65806159559818
1953,603348.1554057593,259.36721088478555
1954,591084.6910711415,254.09536357129375
1955,577088.9593163148,248.07922297927925
1956,523382.2239553116,224.99204269923118
1957,599671.21500774,257.78765293031717
1958,604402.1069472895,259.8207561489445
1959,594278.2000890737,255.46850443323225
1960,560003.3289897742,240.73436821044436
1961,615713.7628487404,264.6830487437058
1962,607046.4835439512,260.95746691612266
1963,603752.1062150128,259.54148147410336
1964,622540.584950671,267.6182524522576
1965,558102.7788320354,239.91767034443643
1966,601837.0300796041,258.71821173465236
1967,599440.7975381406,257.68812223719453
1968,597197.8661026205,256.72338723027076
1969,618990.6899532297,266.09238373309034
1970,603173.4784991349,259.29241307349355
1971,592042.7741401196,254.50783620116025
1972,636964.4131902124,273.8185310222695
1973,601449.6748475747,258.55129331585715
1974,606353.9375342837,260.66002823135545
1975,617247.7929232962,265.3426641618867
1976,627939.2647872746,269.939206664785
1977,600643.4888365386,258.2048817725733
1978,634863.3795755449,272.91488998673015
1979,610706.8424504258,262.530784911092
1980,653112.1367651176,280.75955434240046
1981,656129.0239528826,282.0560913960827
1982,633518.5957194543,272.3375949201826
1983,606257.0092923512,260.6184718751857
1984,652841.4118085437,280.6434810113225
1985,651179.0216919102,279.92921808392146
1986,625290.3675335759,268.80005891125654
1987,650112.176078271,279.47060201396675
1988,631870.9668847756,271.62866253731994
1989,644629.142360026,277.11348179916644
1990,667449.5551783261,286.924015651832
1991,618219.1715579046,265.76059274487307
1992,677200.0935090207,291.1153209178937
1993,624900.9337398193,268.63244401720425
1994,689282.0583788652,296.3092060364314
1995,650762.1077129471,279.75046068594986
1996,654907.2965813848,281.53222913316597
1997,660410.7665729863,283.89809459855974
1998,669218.635568804,287.68459663943077
1999,639784.1590901389,275.0311154797837
2000,705017.3743976151,303.07335996140165
2001,705850.3841526846,303.43167425655093
2002,655367.4737235492,281.72978451478457
2003,688705.3976420496,296.06112311573503
2004,681735.8975921876,293.06514559159405
2005,680658.0237443649,292.6016610303076
2006,683210.4717533794,293.6988558338861
2007,649175.0103229899,279.0679068307855
2008,712342.9827145794,306.22319594334385
2009,680087.6711264894,292.35645864872293
2010,696038.7577951854,299.2133241702216
2011,693514.2978085536,298.1285099319596
2012,648202.5974531863,278.6502243978597
2013,721917.1084006596,310.33858028503613
2014,677621.3041254536,291.2962969080987
2015,715583.9682858714,307.61607324612567
2016,702897.9794171215,302.1623627014216
2017,666617.9644660145,286.56670724442665
2018,689806.4690778214,296.5348179014275
2019,687818.099054459,295.67994648832473
2020,746362.1269560899,320.8469567754412
2021,718832.7136193897,309.01202133389734
2022,695065.5228734069,298.79514839609885
2023,648320.0979002422,278.7009550407738
2024,681824.7615535186,293.10389145301957
2025,726294.7662977548,312.2205274218641
2026,701367.4264503415,301.5044955775543
2027,668976.1098485868,287.5799481384092
2028,717099.1125853877,308.26710381658916
2029,690278.1779749654,296.7375277777502
2030,696143.1977165864,299.2590836897852
2031,697120.2076052991,299.67823445840276
2032,701899.4403725738,301.73294529949874
2033,685072.9996685267,294.49938617156675
2034,708476.7778863171,304.56005078156113
2035,674394.7150747706,289.90904861551707
2036,677566.0501792438,291.27311787072534
2037,679418.9185913454,292.068805347597
2038,705148.6341757503,303.12979796364436
2039,643464.4570109891,276.6126878820674
2040,693676.162186985,298.1981289381407
2041,647164.7886214439,278.20384434437864
2042,691028.0633169075,297.05972236767667
2043,648110.1920796797,278.6105588032007
2044,657668.8840107931,282.7190466120943
2045,687837.2367806066,295.6878675162646
2046,652746.0794491539,280.6025023277645
2047,681203.7675928329,292.83644747752794
2048,705995.3940607836,303.4935615612315
2049,649442.2377561445,279.182559761209
2050,643327.2173737305,276.5538778082722
2051,664121.4567540576,285.4927412417764
2052,695171.7262732361,298.84081732737167
2053,683468.6710574911,293.80996054413487
2054,674503.2037059381,289.95570268337104
2055,656614.8138742599,282.2656532503413
2056,668652.7531770997,287.44075055729746
2057,644312.3231956327,276.97701859672003
2058,649402.1792301179,279.16498974209395
2059,695131.4691084749,298.8233607191703
2060,667912.2399546908,287.1217775902417
2061,690767.9224922468,296.9473786644662
2062,703292.345072123,302.33142478605123
2063,677705.9986733682,291.3324522949271
2064,665660.2005978244,286.15402702618485
2065,657273.0010177253,282.5488577666689
2066,651685.3942715699,280.14663935841753
2067,643960.2746064346,276.8257552626906
2068,641750.5057882343,275.8761304241899
2069,623704.7506101335,268.1187226374578
2070,680631.1698488999,292.5899807496488
2071,652953.9017254078,280.69229044877494
2072,673751.2529383273,289.632982259242
2073,681936.8492622899,293.15087162656437
2074,671295.3806330933,288.57635258667335
2075,673200.452710584,289.3954745887792
2076,650610.7287600421,279.68519034379995
2077,658382.1091145313,283.0254557625382
2078,651452.7782599622,280.0469465551595
2079,669578.8586177928,287.8389675027384
2080,684589.1275431404,294.29166717824626
2081,636957.4358164278,273.8150733045057
2082,649256.3798751218,279.1027859192781
2083,614018.3051430442,263.95452740024496
2084,688217.352176983,295.8510465438575
2085,679107.711542228,291.9346194382963
2086,684479.3821765963,294.2443112579835
2087,645125.9538526047,277.3271791645978
2088,681816.2056053912,293.09984554362825
2089,664605.6089934808,285.70099505671567
2090,675680.1669497001,290.46202670460264
2091,669153.7029066995,287.65603859786347
2092,698812.3639834883,300.4058276306762
2093,637183.7709409649,273.91303092288786
2094,664108.0177001202,285.4875913640857
2095,658090.8647769128,282.90066593702005
2096,699666.3514835408,300.7725864007249
2097,680941.328911373,292.723528135958
2098,670765.6600980514,288.34909083759635
2099,622219.6589567703,267.47988228966227
2100,648731.3655415098,278.87707793738446
2101,677081.6170487658,291.06408349294855
2102,653229.3827214058,280.8097359205683
2103,673809.614206143,289.657425645886
2104,674214.6592427766,289.8313285428296
2105,699972.2027826122,300.9038490497599
2106,656753.0679309755,282.32513133253855
2107,659074.2299020507,283.3226888983197
2108,633485.9269258674,272.3234690962626
2109,655303.849031019,281.70208260453296
2110,665768.5173040051,286.2005786165007
2111,625643.6269346094,268.95163135407654
2112,685658.1816420446,294.75036097977426
2113,662402.3543820146,284.75266900265535
2114,689471.0728906386,296.3893689422118
2115,663935.1281785006,285.4124391918535
2116,689682.148093063,296.48087184210294
2117,634105.9334078064,272.58920983195156
2118,628661.8176938551,270.2486407880448
2119,676974.5144322033,291.0171530618965
2120,651713.5228639774,280.1575277008536
2121,630281.6658069914,270.94500034796795
2122,604117.8866683237,259.69751055222093
2123,629580.5364624916,270.6438714506276
2124,629420.8669868619,270.5750637755309
2125,630795.6756190752,271.1660048122634
2126,619580.3599918986,266.34494985016545
2127,621542.4816147711,267.18866791966065
2128,591271.0982948608,254.1751113907268
2129,639788.2381375385,275.03146086643
2130,604062.2990637231,259.6738017125785
2131,653374.7554134177,280.87172185730526
2132,646273.1213271496,277.81897730331224
2133,601645.3496140359,258.63508984445116
2134,575729.6639119148,247.49443728814884
2135,585338.3016289857,251.62484038988697
2136,633388.7226371962,272.28054291262447
2137,610060.6216855698,262.2521862756516
2138,624776.0518166148,268.5788274230702
2139,562857.5506408861,241.96108527870112
2140,629051.8960227455,270.41655275348415
2141,616174.0764200592,264.8803671016972
2142,642860.5365425835,276.35285225159146
2143,576843.4015432334,247.97312865770297
2144,581099.2740992643,249.8031244616835
2145,592908.4145337655,254.87943963584024
2146,623888.819809221,268.1976654777293
2147,593990.9552388148,255.34490917139232
2148,609581.1503706328,262.0464166831523
2149,603974.4347624911,259.6363495404394
2150,620991.9492490557,266.95165929269615
2151,620498.058604301,266.7391934222845
2152,592319.6321374937,254.62617615676155
2153,580927.7249371194,249.72866621530878
2154,591179.0832348949,254.1361327630529
2155,664563.949099526,285.6827342498854
2156,615856.0016737641,264.74374146461184
2157,588136.6211850224,252.82855181132783
2158,596787.2797253922,256.54662537409956
2159,637839.6393087076,274.1941481363224
2160,624200.6072567357,268.3311350222166
2161,614815.9589311535,264.29674929611986
2162,626520.3679474784,269.32879845774005
2163,591625.0723827936,254.32788056197563
2164,608480.0488783211,261.57341120858615
2165,591504.772889689,254.27607081845608
2166,624865.0765631378,268.616411017782
2167,621600.6938468312,267.2134432914863
2168,610058.2551344031,262.25151482357006
2169,620448.3974859822,266.71819796256455
2170,579044.9147000017,248.91995056871562
2171,626402.9276858629,269.2782103555455
2172,615963.8608088495,264.79089631755505
2173,590166.6359378012,253.70138923669592
2174,635705.3504341603,273.27723839614805
2175,558171.8105134469,239.94732869632102
2176,649852.5427378572,279.35939540078505
2177,628384.2518261945,270.13011882036227
2178,642972.9792406933,276.40167326756074
2179,691954.8883275762,297.4578406138333
2180,651831.6941665667,280.20959642612036
2181,652080.9860492954,280.3167138539674
2182,661517.407036214,284.3729833571637
2183,683877.3179259814,293.98522792652744
2184,679441.6448805532,292.07834819792487
2185,636265.5283904739,273.51775311734536
2186,696827.2917145973,299.55189989368785
2187,658197.1092703791,282.945753736905
2188,700944.6674366393,301.32247623401275
2189,705433.9868502921,303.25178459473466
2190,671855.3832174675,288.81736051660647
2191,671533.6707995763,288.6792120046486
2192,705556.3832107249,303.30423834894816
2193,676326.1792126852,290.73962621899653
2194,675282.6574553814,290.2908496234484
2195,655239.3802578563,281.6749665695532
2196,694676.667990914,298.6278787626614
2197,690825.1621516612,296.9724881071566
2198,710923.6512123997,305.6119729945619
2199,722396.9031586461,310.5444676521764
2200,696440.9688808873,299.38638819001824
2201,689573.3381372422,296.4340927550465
2202,716449.8233552009,307.9871879046403
2203,714146.6565297518,306.9976885194022
2204,744980.45770301,320.2519500988399
2205,718852.7266709865,309.02052986720724
2206,731135.4051908817,314.30051958679337
2207,735952.6449446108,316.37140688234314
2208,705682.9204520043,303.3590681519258
2209,724753.64117385,311.55736461253383
2210,727701.9511135488,312.82494000611695
2211,718828.8829599735,309.01034400933764
2212,692880.7310025076,297.85590196817117
2213,685339.0364485367,294.6137528784586
2214,707297.243756825,304.0530373286323
2215,712866.2397359818,306.4471788049321
2216,687906.3598880802,295.71733850481263
2217,656792.7357457784,282.3421749740676
2218,710001.9410958177,305.21592884119644
2219,679816.3273331721,292.24015289317714
2220,698116.4453478369,300.1067978638624
2221,673187.2933628339,289.3898992750698
2222,711244.151594615,305.7496775216453
2223,654330.1256027068,281.28440385506633
2224,664287.4832228458,285.5641446334343
2225,666270.0267293531,286.41648676744387
2226,678725.2720575959,291.7704002429338
2227,642811.1645026896,276.33177295286697
2228,666836.3589588568,286.66009087136644
2229,621603.5217970278,267.2155035918447
2230,705838.6652765163,303.42587947240634
2231,642837.2898999937,276.34295054922933
2232,661008.4388423846,284.15411946529963
2233,663739.2764959685,285.3281373955163
2234,657864.9635649363,282.8028099309106
2235,658625.5424770466,283.12977863218555
2236,662064.4514278359,284.60801842525325
2237,668942.7257021596,287.5643090242454
